dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window
SPY,Naive,2019-01-08,229.70118713378903,2019-01-15,5,232.90382385253903,229.70118713378903,3.20263671875,0.0,1.0,0.0,False,0.7052750911584168,4.540975229239499,1.309998333454132e-05,6533,expanding
SPY,Naive,2019-01-08,229.70118713378903,2019-02-06,20,243.98768615722656,229.70118713378903,14.286499023437528,0.0,1.0,0.0,False,0.7052750911584168,20.25663347896195,1.309998333454132e-05,6533,expanding
SPY,Naive,2019-01-09,230.7747344970703,2019-01-10,1,231.58876037597656,230.7747344970703,0.81402587890625,0.0,1.0,0.0,False,0.7053314622394091,1.1541040241161777,1.2800097465515137e-05,6534,expanding
SPY,Naive,2019-01-09,230.7747344970703,2019-01-16,5,233.4674072265625,230.7747344970703,2.6926727294921875,0.0,1.0,0.0,False,0.7053314622394091,3.8175990632021737,1.2800097465515137e-05,6534,expanding
SPY,Naive,2019-01-09,230.7747344970703,2019-02-07,20,241.66180419921875,230.7747344970703,10.887069702148438,0.0,1.0,0.0,False,0.7053314622394091,15.435394966761121,1.2800097465515137e-05,6534,expanding
SPY,Naive,2019-01-10,231.58876037597656,2019-01-11,1,231.6782684326172,231.58876037597656,0.089508056640625,0.0,1.0,0.0,False,0.7053480974424496,0.1268991253611882,1.2300093658268452e-05,6535,expanding
SPY,Naive,2019-01-10,231.58876037597656,2019-01-17,5,235.23866271972656,231.58876037597656,3.64990234375,0.0,1.0,0.0,False,0.7053480974424496,5.174611453528165,1.2300093658268452e-05,6535,expanding
SPY,Naive,2019-01-10,231.58876037597656,2019-02-08,20,241.95697021484372,231.58876037597656,10.368209838867159,0.0,1.0,0.0,False,0.7053480974424496,14.69942270555726,1.2300093658268452e-05,6535,expanding
SPY,Naive,2019-01-11,231.6782684326172,2019-01-14,1,230.26483154296875,231.6782684326172,-1.4134368896484375,0.0,-1.0,0.0,False,0.7052538602518142,2.0041533542882886,1.2499978765845299e-05,6536,expanding
SPY,Naive,2019-01-11,231.6782684326172,2019-01-18,5,238.3697052001953,231.6782684326172,6.691436767578125,0.0,1.0,0.0,False,0.7052538602518142,9.487983185499921,1.2499978765845299e-05,6536,expanding
SPY,Naive,2019-01-11,231.6782684326172,2019-02-11,20,242.0911102294922,231.6782684326172,10.412841796875,0.0,1.0,0.0,False,0.7052538602518142,14.764671820664754,1.2499978765845299e-05,6536,expanding
SPY,Naive,2019-01-14,230.26483154296875,2019-01-15,1,232.90382385253903,230.26483154296875,2.638992309570284,0.0,1.0,0.0,False,0.7053622113885029,3.7413293014030873,1.2299977242946625e-05,6537,expanding
SPY,Naive,2019-01-14,230.26483154296875,2019-01-22,5,235.1492156982422,230.26483154296875,4.8843841552734375,0.0,1.0,0.0,False,0.7053622113885029,6.924646765040823,1.2299977242946625e-05,6537,expanding
SPY,Naive,2019-01-14,230.26483154296875,2019-02-12,20,245.20433044433597,230.26483154296875,14.939498901367216,0.0,1.0,0.0,False,0.7053622113885029,21.179896881573608,1.2299977242946625e-05,6537,expanding
SPY,Naive,2019-01-15,232.90382385253903,2019-01-16,1,233.4674072265625,232.90382385253903,0.5635833740234659,0.0,1.0,0.0,False,0.7056580091700818,0.7986636114090044,1.209997572004795e-05,6538,expanding
SPY,Naive,2019-01-15,232.90382385253903,2019-01-23,5,235.6412506103516,232.90382385253903,2.737426757812557,0.0,1.0,0.0,False,0.7056580091700818,3.8792541461153687,1.209997572004795e-05,6538,expanding
SPY,Naive,2019-01-15,232.90382385253903,2019-02-13,20,246.0004119873047,232.90382385253903,13.096588134765653,0.0,1.0,0.0,False,0.7056580091700818,18.559398411942404,1.209997572004795e-05,6538,expanding
SPY,Naive,2019-01-16,233.4674072265625,2019-01-17,1,235.23866271972656,233.4674072265625,1.7712554931640625,0.0,1.0,0.0,False,0.7056362785743115,2.5101536683215318,1.2299977242946625e-05,6539,expanding
SPY,Naive,2019-01-16,233.4674072265625,2019-01-24,5,235.7664794921875,233.4674072265625,2.299072265625,0.0,1.0,0.0,False,0.7056362785743115,3.2581548531916664,1.2299977242946625e-05,6539,expanding
SPY,Naive,2019-01-16,233.4674072265625,2019-02-14,20,245.45480346679688,233.4674072265625,11.987396240234375,0.0,1.0,0.0,False,0.7056362785743115,16.9880668046916,1.2299977242946625e-05,6539,expanding
SPY,Naive,2019-01-17,235.23866271972656,2019-01-18,1,238.3697052001953,235.23866271972656,3.13104248046875,0.0,1.0,0.0,False,0.7057992422101258,4.436165829059642,1.1999974958598614e-05,6540,expanding
SPY,Naive,2019-01-17,235.23866271972656,2019-01-25,5,237.76138305664065,235.23866271972656,2.522720336914091,0.0,1.0,0.0,False,0.7057992422101258,3.574274646448322,1.1999974958598614e-05,6540,expanding
SPY,Naive,2019-01-17,235.23866271972656,2019-02-15,20,248.1295318603516,235.23866271972656,12.890869140625028,0.0,1.0,0.0,False,0.7057992422101258,18.26421504826049,1.1999974958598614e-05,6540,expanding
SPY,Naive,2019-01-18,238.3697052001953,2019-01-22,1,235.1492156982422,238.3697052001953,-3.220489501953125,0.0,-1.0,0.0,False,0.7061700745095537,4.560501242126135,1.1999974958598614e-05,6541,expanding
SPY,Naive,2019-01-18,238.3697052001953,2019-01-28,5,235.9542694091797,238.3697052001953,-2.415435791015625,0.0,-1.0,0.0,False,0.7061700745095537,3.4204731667412887,1.1999974958598614e-05,6541,expanding
SPY,Naive,2019-01-18,238.3697052001953,2019-02-19,20,248.5589141845703,238.3697052001953,10.189208984375,0.0,1.0,0.0,False,0.7061700745095537,14.428831456008053,1.1999974958598614e-05,6541,expanding
SPY,Naive,2019-01-22,235.1492156982422,2019-01-23,1,235.6412506103516,235.1492156982422,0.4920349121094034,0.0,1.0,0.0,False,0.7065544682455946,0.6963863852296447,1.2300093658268452e-05,6542,expanding
SPY,Naive,2019-01-22,235.1492156982422,2019-01-29,5,235.6412506103516,235.1492156982422,0.4920349121094034,0.0,1.0,0.0,False,0.7065544682455946,0.6963863852296447,1.2300093658268452e-05,6542,expanding
SPY,Naive,2019-01-22,235.1492156982422,2019-02-20,20,249.0598907470703,235.1492156982422,13.910675048828125,0.0,1.0,0.0,False,0.7065544682455946,19.688043419170405,1.2300093658268452e-05,6542,expanding
SPY,Naive,2019-01-23,235.6412506103516,2019-01-24,1,235.7664794921875,235.6412506103516,0.12522888183590908,0.0,1.0,0.0,False,0.7065216771180899,0.17724704830957083,1.209997572004795e-05,6543,expanding
SPY,Naive,2019-01-23,235.6412506103516,2019-01-30,5,239.3717041015625,235.6412506103516,3.730453491210909,0.0,1.0,0.0,False,0.7065216771180899,5.280026943302677,1.209997572004795e-05,6543,expanding
SPY,Naive,2019-01-23,235.6412506103516,2019-02-21,20,248.17434692382807,235.6412506103516,12.533096313476477,0.0,1.0,0.0,False,0.7065216771180899,17.739153262217123,1.209997572004795e-05,6543,expanding
SPY,Naive,2019-01-24,235.7664794921875,2019-01-25,1,237.76138305664065,235.7664794921875,1.9949035644531534,0.0,1.0,0.0,False,0.706432835180862,2.823911156313134,1.1699972674250603e-05,6544,expanding
SPY,Naive,2019-01-24,235.7664794921875,2019-01-31,5,241.47390747070312,235.7664794921875,5.707427978515625,0.0,1.0,0.0,False,0.706432835180862,8.079222389279797,1.1699972674250603e-05,6544,expanding
SPY,Naive,2019-01-24,235.7664794921875,2019-02-22,20,249.7130126953125,235.7664794921875,13.946533203125,0.0,1.0,0.0,False,0.706432835180862,19.742192758571857,1.1699972674250603e-05,6544,expanding
SPY,Naive,2019-01-25,237.76138305664065,2019-01-28,1,235.9542694091797,237.76138305664065,-1.807113647460966,0.0,-1.0,0.0,False,0.7066297286297116,2.5573699693689655,1.179997343569994e-05,6545,expanding
SPY,Naive,2019-01-25,237.76138305664065,2019-02-01,5,241.59019470214844,237.76138305664065,3.828811645507784,0.0,1.0,0.0,False,0.7066297286297116,5.418412911854944,1.179997343569994e-05,6545,expanding
SPY,Naive,2019-01-25,237.76138305664065,2019-02-25,20,250.05296325683597,237.76138305664065,12.291580200195312,0.0,1.0,0.0,False,0.7066297286297116,17.394654798958154,1.179997343569994e-05,6545,expanding
SPY,Naive,2019-01-28,235.9542694091797,2019-01-29,1,235.6412506103516,235.9542694091797,-0.3130187988280966,0.0,-1.0,0.0,False,0.7067978697937806,0.4428689052492826,1.1599971912801266e-05,6546,expanding
SPY,Naive,2019-01-28,235.9542694091797,2019-02-04,5,243.28990173339844,235.9542694091797,7.33563232421875,0.0,1.0,0.0,False,0.7067978697937806,10.378684823086743,1.1599971912801266e-05,6546,expanding
SPY,Naive,2019-01-28,235.9542694091797,2019-02-26,20,249.8739776611328,235.9542694091797,13.919708251953125,0.0,1.0,0.0,False,0.7067978697937806,19.69404386577229,1.1599971912801266e-05,6546,expanding
SPY,Naive,2019-01-29,235.6412506103516,2019-01-30,1,239.3717041015625,235.6412506103516,3.730453491210909,0.0,1.0,0.0,False,0.7067377141153562,5.2784129341115245,1.170008908957243e-05,6547,expanding
SPY,Naive,2019-01-29,235.6412506103516,2019-02-05,5,244.30975341796875,235.6412506103516,8.668502807617159,0.0,1.0,0.0,False,0.7067377141153562,12.265516095271314,1.170008908957243e-05,6547,expanding
SPY,Naive,2019-01-29,235.6412506103516,2019-02-27,20,249.76670837402344,235.6412506103516,14.125457763671847,0.0,1.0,0.0,False,0.7067377141153562,19.986845871601865,1.170008908957243e-05,6547,expanding
SPY,Naive,2019-01-30,239.3717041015625,2019-01-31,1,241.47390747070312,239.3717041015625,2.102203369140625,0.0,1.0,0.0,False,0.7071995616450791,2.9725744798971663,1.179997343569994e-05,6548,expanding
SPY,Naive,2019-01-30,239.3717041015625,2019-02-06,5,243.98768615722656,239.3717041015625,4.6159820556640625,0.0,1.0,0.0,False,0.7071995616450791,6.527127993301383,1.179997343569994e-05,6548,expanding
SPY,Naive,2019-01-30,239.3717041015625,2019-02-28,20,249.30145263671875,239.3717041015625,9.92974853515625,0.0,1.0,0.0,False,0.7071995616450791,14.040942717862817,1.179997343569994e-05,6548,expanding
SPY,Naive,2019-01-31,241.47390747070312,2019-02-01,1,241.59019470214844,241.47390747070312,0.1162872314453125,0.0,1.0,0.0,False,0.7074126043768286,0.1643838839254947,1.2299977242946625e-05,6549,expanding
SPY,Naive,2019-01-31,241.47390747070312,2019-02-07,5,241.66180419921875,241.47390747070312,0.187896728515625,0.0,1.0,0.0,False,0.7074126043768286,0.26561122512249596,1.2299977242946625e-05,6549,expanding
SPY,Naive,2019-01-31,241.47390747070312,2019-03-01,20,250.8580322265625,241.47390747070312,9.384124755859375,0.0,1.0,0.0,False,0.7074126043768286,13.265419216167352,1.2299977242946625e-05,6549,expanding
SPY,Naive,2019-02-01,241.59019470214844,2019-02-04,1,243.28990173339844,241.59019470214844,1.69970703125,0.0,1.0,0.0,False,0.7073223424478422,2.4030161769919434,1.1499971151351929e-05,6550,expanding
SPY,Naive,2019-02-01,241.59019470214844,2019-02-08,5,241.95697021484372,241.59019470214844,0.3667755126952841,0.0,1.0,0.0,False,0.7073223424478422,0.5185408274054768,1.1499971151351929e-05,6550,expanding
SPY,Naive,2019-02-01,241.59019470214844,2019-03-04,20,249.9455108642578,241.59019470214844,8.355316162109375,0.0,1.0,0.0,False,0.7073223424478422,11.812600367173463,1.1499971151351929e-05,6550,expanding
SPY,Naive,2019-02-04,243.28990173339844,2019-02-05,1,244.30975341796875,243.28990173339844,1.0198516845703125,0.0,1.0,0.0,False,0.7074738515606365,1.441539757717678,1.170008908957243e-05,6551,expanding
SPY,Naive,2019-02-04,243.28990173339844,2019-02-11,5,242.0911102294922,243.28990173339844,-1.19879150390625,0.0,-1.0,0.0,False,0.7074738515606365,1.694467578217629,1.170008908957243e-05,6551,expanding
SPY,Naive,2019-02-04,243.28990173339844,2019-03-05,20,249.6056365966797,243.28990173339844,6.31573486328125,0.0,1.0,0.0,False,0.7074738515606365,8.927163667390946,1.170008908957243e-05,6551,expanding
SPY,Naive,2019-02-05,244.30975341796875,2019-02-06,1,243.98768615722656,244.30975341796875,-0.3220672607421875,0.0,-1.0,0.0,False,0.7075215355528529,0.4552048871424474,1.1599971912801266e-05,6552,expanding
SPY,Naive,2019-02-05,244.30975341796875,2019-02-12,5,245.20433044433597,244.30975341796875,0.8945770263672159,0.0,1.0,0.0,False,0.7075215355528529,1.2643813388212968,1.1599971912801266e-05,6552,expanding
SPY,Naive,2019-02-05,244.30975341796875,2019-03-06,20,248.0937957763672,244.30975341796875,3.7840423583984375,0.0,1.0,0.0,False,0.7075215355528529,5.34830696770468,1.1599971912801266e-05,6552,expanding
SPY,Naive,2019-02-06,243.98768615722656,2019-02-07,1,241.66180419921875,243.98768615722656,-2.3258819580078125,0.0,-1.0,0.0,False,0.7074627055353299,3.287638966421334,1.1600088328123093e-05,6553,expanding
SPY,Naive,2019-02-06,243.98768615722656,2019-02-13,5,246.0004119873047,243.98768615722656,2.012725830078125,0.0,1.0,0.0,False,0.7074627055353299,2.8449921307938286,1.1600088328123093e-05,6553,expanding
SPY,Naive,2019-02-06,243.98768615722656,2019-03-07,20,246.01837158203125,243.98768615722656,2.0306854248046875,0.0,1.0,0.0,False,0.7074627055353299,2.8703780551486293,1.1600088328123093e-05,6553,expanding
SPY,Naive,2019-02-07,241.66180419921875,2019-02-08,1,241.95697021484372,241.66180419921875,0.2951660156249716,0.0,1.0,0.0,False,0.7077096793263374,0.41707217556489756,1.2699980288743973e-05,6554,expanding
SPY,Naive,2019-02-07,241.66180419921875,2019-02-14,5,245.45480346679688,241.66180419921875,3.792999267578125,0.0,1.0,0.0,False,0.7077096793263374,5.359541318113167,1.2699980288743973e-05,6554,expanding
SPY,Naive,2019-02-07,241.66180419921875,2019-03-08,20,245.5263671875,241.66180419921875,3.86456298828125,0.0,1.0,0.0,False,0.7077096793263374,5.460661484748793,1.2699980288743973e-05,6554,expanding
SPY,Naive,2019-02-08,241.95697021484372,2019-02-11,1,242.0911102294922,241.95697021484372,0.13414001464846592,0.0,1.0,0.0,False,0.7076467340007803,0.1895578799468013,1.1899974197149277e-05,6555,expanding
SPY,Naive,2019-02-08,241.95697021484372,2019-02-15,5,248.1295318603516,241.95697021484372,6.172561645507869,0.0,1.0,0.0,False,0.7076467340007803,8.722659695764332,1.1899974197149277e-05,6555,expanding
SPY,Naive,2019-02-08,241.95697021484372,2019-03-11,20,249.0867919921875,241.95697021484372,7.129821777343778,0.0,1.0,0.0,False,0.7076467340007803,10.075396995099982,1.1899974197149277e-05,6555,expanding
SPY,Naive,2019-02-11,242.0911102294922,2019-02-12,1,245.20433044433597,242.0911102294922,3.1132202148437784,0.0,1.0,0.0,False,0.7075592425104138,4.399942828529949,1.209997572004795e-05,6556,expanding
SPY,Naive,2019-02-11,242.0911102294922,2019-02-19,5,248.5589141845703,242.0911102294922,6.467803955078125,0.0,1.0,0.0,False,0.7075592425104138,9.141006952478516,1.209997572004795e-05,6556,expanding
SPY,Naive,2019-02-11,242.0911102294922,2019-03-12,20,250.02603149414065,242.0911102294922,7.934921264648466,0.0,1.0,0.0,False,0.7075592425104138,11.214497370560007,1.209997572004795e-05,6556,expanding
SPY,Naive,2019-02-12,245.20433044433597,2019-02-13,1,246.0004119873047,245.20433044433597,0.7960815429687216,0.0,1.0,0.0,False,0.7079261828661694,1.1245262037711885,1.1699972674250603e-05,6557,expanding
SPY,Naive,2019-02-12,245.20433044433597,2019-02-20,5,249.0598907470703,245.20433044433597,3.8555603027343466,0.0,1.0,0.0,False,0.7079261828661694,5.446274478963896,1.1699972674250603e-05,6557,expanding
SPY,Naive,2019-02-12,245.20433044433597,2019-03-13,20,251.68104553222656,245.20433044433597,6.476715087890597,0.0,1.0,0.0,False,0.7079261828661694,9.148856539912712,1.1699972674250603e-05,6557,expanding
SPY,Naive,2019-02-13,246.0004119873047,2019-02-14,1,245.45480346679688,246.0004119873047,-0.5456085205078125,0.0,-1.0,0.0,False,0.7079396273316417,0.770699222706764,1.2100092135369778e-05,6558,expanding
SPY,Naive,2019-02-13,246.0004119873047,2019-02-21,5,248.17434692382807,246.0004119873047,2.1739349365233807,0.0,1.0,0.0,False,0.7079396273316417,3.070791424287622,1.2100092135369778e-05,6558,expanding
SPY,Naive,2019-02-13,246.0004119873047,2019-03-14,20,251.52012634277344,246.0004119873047,5.51971435546875,0.0,1.0,0.0,False,0.7079396273316417,7.796871572613609,1.2100092135369778e-05,6558,expanding
SPY,Naive,2019-02-14,245.45480346679688,2019-02-15,1,248.1295318603516,245.45480346679688,2.674728393554716,0.0,1.0,0.0,False,0.7079148741893997,3.778319245823762,1.1999974958598614e-05,6559,expanding
SPY,Naive,2019-02-14,245.45480346679688,2019-02-22,5,249.7130126953125,245.45480346679688,4.258209228515625,0.0,1.0,0.0,False,0.7079148741893997,6.015143040173442,1.1999974958598614e-05,6559,expanding
SPY,Naive,2019-02-14,245.45480346679688,2019-03-15,20,252.7626495361328,245.45480346679688,7.3078460693359375,0.0,1.0,0.0,False,0.7079148741893997,10.323057666649273,1.1999974958598614e-05,6559,expanding
SPY,Naive,2019-02-15,248.1295318603516,2019-02-19,1,248.5589141845703,248.1295318603516,0.4293823242187216,0.0,1.0,0.0,False,0.7082147390345537,0.6062883198449956,1.1899974197149277e-05,6560,expanding
SPY,Naive,2019-02-15,248.1295318603516,2019-02-25,5,250.05296325683597,248.1295318603516,1.923431396484375,0.0,1.0,0.0,False,0.7082147390345537,2.7158872732674535,1.1899974197149277e-05,6560,expanding
SPY,Naive,2019-02-15,248.1295318603516,2019-03-18,20,253.67913818359372,248.1295318603516,5.549606323242131,0.0,1.0,0.0,False,0.7082147390345537,7.83605030701199,1.1899974197149277e-05,6560,expanding
SPY,Naive,2019-02-19,248.5589141845703,2019-02-20,1,249.0598907470703,248.5589141845703,0.5009765625,0.0,1.0,0.0,False,0.7081722340932708,0.7074219213655562,1.179997343569994e-05,6561,expanding
SPY,Naive,2019-02-19,248.5589141845703,2019-02-26,5,249.8739776611328,248.5589141845703,1.3150634765625,0.0,1.0,0.0,False,0.7081722340932708,1.8569825435845848,1.179997343569994e-05,6561,expanding
SPY,Naive,2019-02-19,248.5589141845703,2019-03-19,20,253.7420959472656,248.5589141845703,5.183181762695284,0.0,1.0,0.0,False,0.7081722340932708,7.319097690029776,1.179997343569994e-05,6561,expanding
SPY,Naive,2019-02-20,249.0598907470703,2019-02-21,1,248.17434692382807,249.0598907470703,-0.8855438232422443,0.0,-1.0,0.0,False,0.7081406542012432,1.2505196785250319,1.2399978004395962e-05,6562,expanding
SPY,Naive,2019-02-20,249.0598907470703,2019-02-27,5,249.76670837402344,249.0598907470703,0.706817626953125,0.0,1.0,0.0,False,0.7081406542012432,0.9981316886126097,1.2399978004395962e-05,6562,expanding
SPY,Naive,2019-02-20,249.0598907470703,2019-03-20,20,252.9783172607422,249.0598907470703,3.918426513671875,0.0,1.0,0.0,False,0.7081406542012432,5.533401437164651,1.2399978004395962e-05,6562,expanding
SPY,Naive,2019-02-21,248.17434692382807,2019-02-22,1,249.7130126953125,248.17434692382807,1.5386657714844318,0.0,1.0,0.0,False,0.7081676891249007,2.172742127483671,1.1500087566673756e-05,6563,expanding
SPY,Naive,2019-02-21,248.17434692382807,2019-02-28,5,249.30145263671875,248.17434692382807,1.1271057128906818,0.0,1.0,0.0,False,0.7081676891249007,1.5915802573306792,1.1500087566673756e-05,6563,expanding
SPY,Naive,2019-02-21,248.17434692382807,2019-03-21,20,255.83563232421875,248.17434692382807,7.661285400390682,0.0,1.0,0.0,False,0.7081676891249007,10.818462234358519,1.1500087566673756e-05,6563,expanding
SPY,Naive,2019-02-22,249.7130126953125,2019-02-25,1,250.05296325683597,249.7130126953125,0.3399505615234659,0.0,1.0,0.0,False,0.7082942315723119,0.4799566993067617,1.1599971912801266e-05,6564,expanding
SPY,Naive,2019-02-22,249.7130126953125,2019-03-01,5,250.8580322265625,249.7130126953125,1.14501953125,0.0,1.0,0.0,False,0.7082942315723119,1.616587401408339,1.1599971912801266e-05,6564,expanding
SPY,Naive,2019-02-22,249.7130126953125,2019-03-22,20,250.91177368164065,249.7130126953125,1.1987609863281534,0.0,1.0,0.0,False,0.7082942315723119,1.6924618793902577,1.1599971912801266e-05,6564,expanding
SPY,Naive,2019-02-25,250.05296325683597,2019-02-26,1,249.8739776611328,250.05296325683597,-0.17898559570315342,0.0,-1.0,0.0,False,0.7082381158395196,0.2527195186197942,1.1899974197149277e-05,6565,expanding
SPY,Naive,2019-02-25,250.05296325683597,2019-03-04,5,249.9455108642578,250.05296325683597,-0.10745239257815342,0.0,-1.0,0.0,False,0.7082381158395196,0.15171789003587202,1.1899974197149277e-05,6565,expanding
SPY,Naive,2019-02-25,250.05296325683597,2019-03-25,20,250.7230529785156,250.05296325683597,0.6700897216796307,0.0,1.0,0.0,False,0.7082381158395196,0.9461362029143698,1.1899974197149277e-05,6565,expanding
SPY,Naive,2019-02-26,249.8739776611328,2019-02-27,1,249.76670837402344,249.8739776611328,-0.107269287109375,0.0,-1.0,0.0,False,0.7081574985478004,0.15147659571401736,1.1699972674250603e-05,6566,expanding
SPY,Naive,2019-02-26,249.8739776611328,2019-03-05,5,249.6056365966797,249.8739776611328,-0.268341064453125,0.0,-1.0,0.0,False,0.7081574985478004,0.37892850814035695,1.1699972674250603e-05,6566,expanding
SPY,Naive,2019-02-26,249.8739776611328,2019-03-26,20,252.5919647216797,249.8739776611328,2.717987060546875,0.0,1.0,0.0,False,0.7081574985478004,3.8381109655981587,1.1699972674250603e-05,6566,expanding
SPY,Naive,2019-02-27,249.76670837402344,2019-02-28,1,249.30145263671875,249.76670837402344,-0.4652557373046875,0.0,-1.0,0.0,False,0.7080659834379255,0.6570796340839545,1.179997343569994e-05,6567,expanding
SPY,Naive,2019-02-27,249.76670837402344,2019-03-06,5,248.0937957763672,249.76670837402344,-1.67291259765625,0.0,-1.0,0.0,False,0.7080659834379255,2.3626507088133692,1.179997343569994e-05,6567,expanding
SPY,Naive,2019-02-27,249.76670837402344,2019-03-27,20,251.27127075195312,249.76670837402344,1.5045623779296875,0.0,1.0,0.0,False,0.7080659834379255,2.1248900711547725,1.179997343569994e-05,6567,expanding
SPY,Naive,2019-02-28,249.30145263671875,2019-03-01,1,250.8580322265625,249.30145263671875,1.55657958984375,0.0,1.0,0.0,False,0.7080290091351795,2.1984686640806297,1.1599971912801266e-05,6568,expanding
SPY,Naive,2019-02-28,249.30145263671875,2019-03-07,5,246.01837158203125,249.30145263671875,-3.2830810546875,0.0,-1.0,0.0,False,0.7080290091351795,4.636930143155592,1.1599971912801266e-05,6568,expanding
SPY,Naive,2019-02-28,249.30145263671875,2019-03-28,20,252.2235870361328,249.30145263671875,2.9221343994140625,0.0,1.0,0.0,False,0.7080290091351795,4.127139371003029,1.1599971912801266e-05,6568,expanding
SPY,Naive,2019-03-01,250.8580322265625,2019-03-04,1,249.9455108642578,250.8580322265625,-0.9125213623046875,0.0,-1.0,0.0,False,0.708158203803375,1.2885840443614422,1.170008908957243e-05,6569,expanding
SPY,Naive,2019-03-01,250.8580322265625,2019-03-08,5,245.5263671875,250.8580322265625,-5.3316650390625,0.0,-1.0,0.0,False,0.708158203803375,7.528917988137681,1.170008908957243e-05,6569,expanding
SPY,Naive,2019-03-01,250.8580322265625,2019-03-29,20,253.81393432617188,250.8580322265625,2.955902099609375,0.0,1.0,0.0,False,0.708158203803375,4.174070262455226,1.170008908957243e-05,6569,expanding
SPY,Naive,2019-03-04,249.9455108642578,2019-03-05,1,249.6056365966797,249.9455108642578,-0.339874267578125,0.0,-1.0,0.0,False,0.7081893140421482,0.47992007340271337,1.1699972674250603e-05,6570,expanding
SPY,Naive,2019-03-04,249.9455108642578,2019-03-11,5,249.0867919921875,249.9455108642578,-0.8587188720703125,0.0,-1.0,0.0,False,0.7081893140421482,1.2125555342948953,1.1699972674250603e-05,6570,expanding
SPY,Naive,2019-03-04,249.9455108642578,2019-04-01,20,256.823974609375,249.9455108642578,6.8784637451171875,0.0,1.0,0.0,False,0.7081893140421482,9.712747154933508,1.1699972674250603e-05,6570,expanding
SPY,Naive,2019-03-05,249.6056365966797,2019-03-06,1,248.0937957763672,249.6056365966797,-1.5118408203125,0.0,-1.0,0.0,False,0.7081332539133105,2.134966564495754,1.6300007700920105e-05,6571,expanding
SPY,Naive,2019-03-05,249.6056365966797,2019-03-12,5,250.02603149414065,249.6056365966797,0.4203948974609659,0.0,1.0,0.0,False,0.7081332539133105,0.5936663687770135,1.6300007700920105e-05,6571,expanding
SPY,Naive,2019-03-05,249.6056365966797,2019-04-02,20,256.9497985839844,249.6056365966797,7.3441619873046875,0.0,1.0,0.0,False,0.7081332539133105,10.371158177813463,1.6300007700920105e-05,6571,expanding
SPY,Naive,2019-03-06,248.0937957763672,2019-03-07,1,246.01837158203125,248.0937957763672,-2.0754241943359375,0.0,-1.0,0.0,False,0.7082555652154562,2.9303323493188214,1.2299977242946625e-05,6572,expanding
SPY,Naive,2019-03-06,248.0937957763672,2019-03-13,5,251.68104553222656,248.0937957763672,3.587249755859375,0.0,1.0,0.0,False,0.7082555652154562,5.064908674269448,1.2299977242946625e-05,6572,expanding
SPY,Naive,2019-03-06,248.0937957763672,2019-04-03,20,257.35406494140625,248.0937957763672,9.260269165039062,0.0,1.0,0.0,False,0.7082555652154562,13.074756655420032,1.2299977242946625e-05,6572,expanding
SPY,Naive,2019-03-07,246.01837158203125,2019-03-08,1,245.5263671875,246.01837158203125,-0.49200439453125,0.0,-1.0,0.0,False,0.7084635945260345,0.6944667281886281,1.1899974197149277e-05,6573,expanding
SPY,Naive,2019-03-07,246.01837158203125,2019-03-14,5,251.52012634277344,246.01837158203125,5.5017547607421875,0.0,1.0,0.0,False,0.7084635945260345,7.765755083608619,1.1899974197149277e-05,6573,expanding
SPY,Naive,2019-03-07,246.01837158203125,2019-04-04,20,258.0368957519531,246.01837158203125,12.018524169921875,0.0,1.0,0.0,False,0.7084635945260345,16.96420855324588,1.1899974197149277e-05,6573,expanding
SPY,Naive,2019-03-08,245.5263671875,2019-03-11,1,249.0867919921875,245.5263671875,3.5604248046875,0.0,1.0,0.0,False,0.7084306629574973,5.025791500644163,1.1500087566673756e-05,6574,expanding
SPY,Naive,2019-03-08,245.5263671875,2019-03-15,5,252.7626495361328,245.5263671875,7.2362823486328125,0.0,1.0,0.0,False,0.7084306629574973,10.214524479253035,1.1500087566673756e-05,6574,expanding
SPY,Naive,2019-03-08,245.5263671875,2019-04-05,20,259.28594970703125,245.5263671875,13.75958251953125,0.0,1.0,0.0,False,0.7084306629574973,19.42262417339319,1.1500087566673756e-05,6574,expanding
SPY,Naive,2019-03-11,249.0867919921875,2019-03-12,1,250.02603149414065,249.0867919921875,0.9392395019531534,0.0,1.0,0.0,False,0.7088644923067109,1.3249916057958846,1.179997343569994e-05,6575,expanding
SPY,Naive,2019-03-11,249.0867919921875,2019-03-18,5,253.67913818359372,249.0867919921875,4.592346191406222,0.0,1.0,0.0,False,0.7088644923067109,6.4784542620583245,1.179997343569994e-05,6575,expanding
SPY,Naive,2019-03-11,249.0867919921875,2019-04-08,20,259.4836120605469,249.0867919921875,10.396820068359375,0.0,1.0,0.0,False,0.7088644923067109,14.666865361709904,1.179997343569994e-05,6575,expanding
SPY,Naive,2019-03-12,250.02603149414065,2019-03-13,1,251.68104553222656,250.02603149414065,1.655014038085909,0.0,1.0,0.0,False,0.7088995303309917,2.3346242553062035,1.1599971912801266e-05,6576,expanding
SPY,Naive,2019-03-12,250.02603149414065,2019-03-19,5,253.7420959472656,250.02603149414065,3.716064453124943,0.0,1.0,0.0,False,0.7088995303309917,5.2420185006892,1.1599971912801266e-05,6576,expanding
